gene,pval
Porites_compressa_HIv1___RNAseq.34832_t,1.02686422753951
Porites_compressa_HIv1___RNAseq.3483_t,-1.38746897130785
Porites_compressa_HIv1___RNAseq.3489_t,-0.716114611612314
Porites_compressa_HIv1___RNAseq.3490_t,-0.102249739687519
Porites_compressa_HIv1___RNAseq.34957_t,2.13638371916141
Porites_compressa_HIv1___RNAseq.3515_t,-0.736843346038755
Porites_compressa_HIv1___RNAseq.3548_t,1.91782841822147
Porites_compressa_HIv1___RNAseq.35585_t,1.25536766121158
Porites_compressa_HIv1___RNAseq.35651_t,-0.24032390083846
Porites_compressa_HIv1___RNAseq.35714_t,0.555509074669755
Porites_compressa_HIv1___RNAseq.35718_t,-2.47776844825686
Porites_compressa_HIv1___RNAseq.36160_t,-0.0856703004632776
Porites_compressa_HIv1___RNAseq.36189_t,2.6548609715856
Porites_compressa_HIv1___RNAseq.36207_t,0.199684200559165
Porites_compressa_HIv1___RNAseq.36241_t,5.21638214828741
Porites_compressa_HIv1___RNAseq.36368_t,1.33442878639888
Porites_compressa_HIv1___RNAseq.36460_t,0.841636175788597
Porites_compressa_HIv1___RNAseq.36461_t,-1.43403474182793
Porites_compressa_HIv1___RNAseq.36495_t,6.08128420685014
Porites_compressa_HIv1___RNAseq.36523_t,0.169789237518691
Porites_compressa_HIv1___RNAseq.36794_t,0.0157631095512224
Porites_compressa_HIv1___RNAseq.36970_t,-2.62983045054856
Porites_compressa_HIv1___RNAseq.37026_t,-0.979036320467536
Porites_compressa_HIv1___RNAseq.37043_t,-0.265649429897549
Porites_compressa_HIv1___RNAseq.37181_t,0.845216713312084
Porites_compressa_HIv1___RNAseq.371_t,-0.250229119722468
Porites_compressa_HIv1___RNAseq.37390_t,0.17386335014029
Porites_compressa_HIv1___RNAseq.37463_t,-0.414871228383835
Porites_compressa_HIv1___RNAseq.37565_t,-1.36189569888321
Porites_compressa_HIv1___RNAseq.37716_t,-2.02332693777053
Porites_compressa_HIv1___RNAseq.37750_t,1.22641183183046
