gene,pval
Porites_compressa_HIv1___RNAseq.38169_t,0.439314935686403
Porites_compressa_HIv1___RNAseq.3816_t,2.60604667641218
Porites_compressa_HIv1___RNAseq.38388_t,2.64374159115603
Porites_compressa_HIv1___RNAseq.38515_t,-0.366934993252961
Porites_compressa_HIv1___RNAseq.38587_t,1.06137463200282
Porites_compressa_HIv1___RNAseq.38615_t,1.24144809505871
Porites_compressa_HIv1___RNAseq.38905_t,-0.101455381191216
Porites_compressa_HIv1___RNAseq.38937_t,-1.69920184790549
Porites_compressa_HIv1___RNAseq.39517_t,1.67863448628058
Porites_compressa_HIv1___RNAseq.39671_t,0.754462683864144
Porites_compressa_HIv1___RNAseq.39679_t,0.036395965839202
Porites_compressa_HIv1___RNAseq.39797_t,0.164076263962187
Porites_compressa_HIv1___RNAseq.40046_t,-0.762835121081921
Porites_compressa_HIv1___RNAseq.40391_t,0.9480023350842
Porites_compressa_HIv1___RNAseq.40403_t,2.49847807048483
Porites_compressa_HIv1___RNAseq.40614_t,0.199549992981973
Porites_compressa_HIv1___RNAseq.40623_t,0.00111662532765649
Porites_compressa_HIv1___RNAseq.40676_t,1.96867642612214
Porites_compressa_HIv1___RNAseq.410_t,-2.50533977634629
Porites_compressa_HIv1___RNAseq.41213_t,0.0646067253333177
Porites_compressa_HIv1___RNAseq.4146_t,0.56806540380886
Porites_compressa_HIv1___RNAseq.414_t,-0.35150012404569
Porites_compressa_HIv1___RNAseq.4314_t,0.535202659218519
Porites_compressa_HIv1___RNAseq.4356_t,-2.39253702354952
Porites_compressa_HIv1___RNAseq.4480_t,0.0764973424348835
Porites_compressa_HIv1___RNAseq.4507_t,-0.176821993103054
Porites_compressa_HIv1___RNAseq.4729_t,1.09474321076851
Porites_compressa_HIv1___RNAseq.47_t,2.83311244514824
Porites_compressa_HIv1___RNAseq.496_t,0.394786953552321
Porites_compressa_HIv1___RNAseq.4984_t,0.350397481481744
Porites_compressa_HIv1___RNAseq.5035_ta,1.29925061320745
Porites_compressa_HIv1___RNAseq.5035_tb,0.12199714662127
Porites_compressa_HIv1___RNAseq.5042_t,0.0958903439803103
Porites_compressa_HIv1___RNAseq.5095_t,-1.12959048252699
Porites_compressa_HIv1___RNAseq.5114_t,-1.23953482033607
Porites_compressa_HIv1___RNAseq.5122_t,0.479219846575061
Porites_compressa_HIv1___RNAseq.5131_t,0.432553969838245
Porites_compressa_HIv1___RNAseq.5145_t,0.257258630730638
Porites_compressa_HIv1___RNAseq.5158_t,-1.17794643284746
Porites_compressa_HIv1___RNAseq.517_t,0.39944633709869
Porites_compressa_HIv1___RNAseq.5222_t,-0.0453003279966239
Porites_compressa_HIv1___RNAseq.5269_t,0.298142613999486
Porites_compressa_HIv1___RNAseq.5335_t,0.19083921330921
Porites_compressa_HIv1___RNAseq.5561_t,0.134540459308026
Porites_compressa_HIv1___RNAseq.5650_t,-1.72414414613512
Porites_compressa_HIv1___RNAseq.5683_t,0.574049133357003
Porites_compressa_HIv1___RNAseq.5796_t,0.207773106523238
Porites_compressa_HIv1___RNAseq.5797_t,-0.751307016263093
